,UserId,ProductId,Rating,Timestamp
54472,A3SR1NFHXZQ8IX,B0001435XY,5.0,1251504000
54473,AF6UCHN6ZLG41,B0001435YS,5.0,1387324800
54474,ARGXOBY27UR7L,B0001435YS,5.0,1354752000
54475,ANKPHTVQ4QJJG,B0001435YS,5.0,1263686400
54476,A1Y643QS8Y4L7D,B0001435YS,5.0,1332806400
54477,A1Q1ZPPVBZTCZ2,B0001435YS,5.0,1399075200
54478,A33JZ4STTB9H80,B0001435YS,5.0,1387756800
54479,A1BVHS2FRRCASO,B0001435YS,5.0,1296604800
54480,AKWC0106DKXND,B0001435YS,5.0,1269129600
54481,A2UKGP1ZFNICPT,B0001435YS,5.0,1374278400
54482,AQ9FSO1ZD8UVN,B0001435YS,4.0,1400889600
54483,A2SMFIOIHAGBUJ,B0001435YS,4.0,1356912000
54484,AHQMGLSF5TRTW,B0001435YS,2.0,1274140800
54485,A2N0248CWRRLT1,B0001435YS,4.0,1388448000
54486,A1TFLPYOKHU2Z9,B000143606,5.0,1282089600
54487,A42X71YDIUGYH,B0001436S8,5.0,1388707200
54488,A3DG7BDWVFPOD,B0001436S8,5.0,1385683200
54489,AE25DMQFAL8LG,B0001436S8,2.0,1363219200
54490,A3C5114SOW8SDK,B0001436S8,4.0,1380758400
54491,A1MKX4RQ77JY8Y,B0001436S8,5.0,1376438400
54492,A2854HGHWR1LLF,B0001436S8,5.0,1319328000
54493,A1QEB31EUFAAZV,B0001436S8,3.0,1390780800
54494,A3HWN5PX75I3SC,B0001436S8,3.0,1361318400
54495,A2MWI8Q7C1OZIH,B0001436S8,5.0,1326499200
54496,A3UNGB5YW0G7EQ,B0001436S8,3.0,1374537600
54497,A2NOMRGB10A5V7,B0001436S8,5.0,1361577600
54498,A2IW9URACR5LUD,B0001436S8,5.0,1392422400
54499,A3U2XF96ERL0U2,B0001436S8,5.0,1370649600
54500,AX2NNBIEHZ22J,B0001437D2,5.0,1405382400
54501,AP0QHTV1I1XUH,B0001437D2,5.0,1320537600
54502,A15883C46J1QPS,B0001437D2,5.0,1360281600
54503,A26XQBSUJ1ENPT,B0001437D2,3.0,1324425600
54504,A154TZ8EE67MYG,B0001437D2,4.0,1386806400
54505,A3PAZOZMA7EUVD,B0001437D2,5.0,1373673600
54506,A1BH4CJBSCGL1R,B0001437D2,5.0,1387324800
54507,A27PIZVA2H0G87,B0001437D2,4.0,1078012800
54508,A1JJI5SM0H9CA6,B0001437D2,5.0,1377734400
54509,A1JISHLA6RCQ9T,B0001437D2,2.0,1321574400
54510,AQFIG7NSZCW4X,B0001437D2,5.0,1388620800
54511,A2L539ZTEJZ9WX,B0001437D2,3.0,1368489600
54512,A2J7HFGIG105U2,B0001437D2,5.0,1382572800
54513,A1BOZM7ZKE6PJ2,B0001437D2,4.0,1404259200
54514,A2BT77XW62GA4I,B0001437D2,5.0,1355702400
54515,A3265HUNXWLB9W,B0001437D2,5.0,1363737600
54516,A2UA8MFCCA0QCC,B0001437D2,4.0,1354665600
54517,AWB5KN9R02V1P,B0001437D2,5.0,1389571200
54518,A3CFRRLV9EPMHY,B0001437D2,4.0,1388188800
54519,A18W0SXF0O60BW,B0001437D2,5.0,1354406400
54520,A284PQAOEQQ4LA,B0001437D2,5.0,1377648000
54521,A2D1H39RBBKKL1,B0001437D2,2.0,1370822400
54522,A3K9F8F529U6OB,B0001437D2,5.0,1402272000
54523,A27RSTA62L1P4S,B0001437D2,5.0,1382572800
54524,A2X4ZX7CZW4GQ6,B0001437D2,5.0,1359158400
54525,ACE4OEUTNYP1M,B0001437D2,5.0,1369785600
54526,A3H9KDTK79PPU9,B0001437D2,5.0,1405036800
54527,AT5CG0VJV15ZL,B0001437D2,5.0,1386028800
54528,A3E7DOYVEZNG3D,B0001438VS,5.0,1379980800
54529,A3W4GIMWXHJHKW,B0001439BC,5.0,1340755200
54530,A3DOKJH2AEID2Z,B0001439BC,5.0,1284076800
54531,A36T2WRDTBC08,B0001439BC,5.0,1317600000
54532,A3QMSFD01PWK1T,B0001439BC,3.0,1174348800
54533,ANB0EZJ15ZR7M,B0001439BC,5.0,1273881600
54534,A2Q79OKB4FLHAT,B0001439BC,3.0,1398729600
54535,A3LQKYTL15BNEX,B0001439DK,5.0,1092096000
54536,A1TAHXAUNPOTVA,B0001439DK,3.0,1378771200
54537,A1MEVPTHLD3D58,B0001439DK,5.0,1360713600
54538,A3BC43Z05L13DD,B0001439DK,5.0,1381536000
54539,A12C7DM04QI9MH,B0001439DK,5.0,1373414400
54540,A2AMCEQGBHFJWW,B0001439DK,1.0,1385510400
54541,A1OLCS5ZRACS83,B0001439DK,5.0,1381017600
54542,A2EV1784UUVSDS,B0001439DK,5.0,1323561600
54543,A9P5AGBWNZ8ML,B0001439GM,1.0,1333238400
54544,A3Y0OH5JSELCH,B0001439GM,3.0,1372291200
54545,A9R5NPT7I07L7,B0001439GM,5.0,1364860800
54546,A131KRWE08661I,B0001439HQ,5.0,1380153600
54547,A16YE1LKK9FFFR,B0001439IU,5.0,1361491200
54548,A2CM9LBMN7ZGXV,B000143AY8,1.0,1402617600
54549,A10JEP60GFIBV9,B000143AY8,4.0,1355616000
54550,A2A551NUJR6CNL,B000143AY8,1.0,1313193600
54551,A78HBOTCFB52P,B000143AY8,1.0,1392681600
54552,A3V4UNAXHQT97W,B000143AY8,5.0,1397952000
54553,A23Y88NPN8TUML,B000143AY8,1.0,1331078400
54554,A2KV3067CHAVFJ,B000143AY8,5.0,1379721600
54555,AP4ZQIEBIB726,B000143AY8,1.0,1402012800
54556,A1L4LGCTH6YX7E,B000143AY8,5.0,1281830400
54557,A23F1XCU815P5I,B000143AY8,5.0,1314921600
54558,A1HXH088NLZ4O2,B000143AY8,1.0,1373241600
54559,A21A5N6PS0C0OY,B000143AY8,5.0,1375142400
54560,ACUUVGN53I5J0,B000143AY8,3.0,1402704000
54561,A5ZIV8X155RVQ,B000143AY8,3.0,1398556800
54562,A188Y5X61MK13N,B000143AY8,5.0,1327881600
54563,A1JEFGLPFT0BAM,B000143AY8,4.0,1390867200
54564,A2ZP67T3H29FIE,B000143AY8,5.0,1356566400
54565,A2BFO2ZDH403V4,B000143AY8,5.0,1359504000
54566,A3M9L03ALYIUL7,B000143AY8,5.0,1317859200
54567,A18XMUPBBH7V91,B000143AY8,2.0,1154131200
54568,A34OJV0E12JNSQ,B000143AY8,5.0,1382486400
54569,A1F9PMSJNNEYKI,B000143AY8,1.0,1398816000
54570,A2FE5B7YXK84Z5,B000143AY8,5.0,1196726400
54571,A3MKESBNTGG7JC,B000143AY8,1.0,1403481600
54572,A3NNKGPU6JMG21,B000143AY8,4.0,1329004800
54573,AGWY0GJK0IU3D,B000143AY8,4.0,1400371200
54574,A3NXGWWZ9O5RND,B000143AY8,4.0,1235433600
54575,AVARUG5DS1I5K,B000143AY8,5.0,1401667200
54576,A3L0I1UFD40HIK,B000143AY8,5.0,1359676800
54577,AT1O6EUFNVQUT,B000143AY8,5.0,1203120000
54578,A1MH5C9KJ1IWJJ,B000143AY8,5.0,1384819200
54579,ALAX1PSD2WCI9,B000143AY8,3.0,1395187200
54580,A7ZUTNTLLTF75,B000143AY8,3.0,1396483200
54581,A120Z2H08ZKV9R,B000143AY8,5.0,1291161600
54582,AF10V9GEPHYDQ,B000143AY8,3.0,1392595200
54583,APZ484RW6SV47,B000143AY8,5.0,1357603200
54584,A2QW0J1AYDWICH,B000143AY8,1.0,1352505600
54585,AXH1JUU7YP7G7,B000143AY8,5.0,1389312000
54586,A3UI1QCLTKMD8Z,B000143AY8,1.0,1388016000
54587,A23MU6GDBMO3AZ,B000143AY8,5.0,1366416000
54588,AOL8Z3F5RZ5BO,B000143AY8,5.0,1338076800
54589,A18Q5SM90I8EKF,B000143AY8,3.0,1372723200
54590,APD7J0HJ6CQEH,B000143AY8,5.0,1230681600
54591,A1RFWD7C2LIU9T,B000143AY8,5.0,1372464000
54592,A7954H12HRKYA,B000143AY8,3.0,1292025600
54593,AP915ET73I8DI,B000143AY8,5.0,1381104000
54594,A1V4O3KXIGZ5RG,B000143AY8,3.0,1375747200
54595,A30YVNY4TZ7EME,B000143AY8,3.0,1390867200
54596,A3VFHKXSIB4GHU,B000143AY8,5.0,1384300800
54597,A24OA30B89KPP6,B000143AY8,2.0,1388707200
54598,A363Y67XQ2R1BL,B000143AY8,5.0,1357430400
54599,A25PS4E5EN5OA2,B000143AY8,5.0,1269907200
54600,A1UNI4RZZ2OHP6,B000143AY8,1.0,1394582400
54601,ANUH0RJ4SIV6F,B000143AY8,5.0,1386115200
54602,ATI4OT1W1U63E,B000143AY8,5.0,1378252800
54603,AAU24UCCQ27YJ,B000143AY8,1.0,1400371200
54604,AZIS8K2M1HYPJ,B000143AY8,5.0,1393545600
54605,A1U6NI5EMCLRD7,B000143AY8,5.0,1380672000
54606,A1R8N9SPIZ60F8,B000143AY8,5.0,1341446400
54607,A3F55RBR6TS6JY,B000143AY8,2.0,1393804800
54608,A2YSO8BSXEQV91,B000143AY8,4.0,1404864000
54609,A2X29PW0XBP9NT,B000143AY8,1.0,1391040000
54610,A11R6EWQC4M40O,B000143AY8,2.0,1401148800
54611,A1SX0MWUAI62DC,B000143AY8,5.0,1202428800
54612,ANQ388CIP3OHT,B000143AY8,5.0,1324166400
54613,AWYNOWT2D7VYO,B000143AY8,5.0,1254441600
54614,ACOFM5NELFCQP,B000143AY8,5.0,1379894400
54615,A2E536TGZZG2U3,B000143AY8,2.0,1356220800
54616,A1WT5AIV818LLR,B000143AY8,5.0,1360886400
54617,A31915C3ND2GZB,B000143AY8,5.0,1404345600
54618,A1PJ1YGOQGRWMQ,B000143AY8,1.0,1404000000
54619,A6EL9BW75HNYU,B000143AY8,5.0,1394841600
54620,A2IMNH1MNFA2IK,B000143AY8,5.0,1365984000
54621,A3IU5AE4PDU71Z,B000143AY8,5.0,1393200000
54622,AJ6B83I4YJHYW,B000143AY8,5.0,1308873600
54623,A2KNP7LL1BGT0C,B000143AY8,2.0,1388361600
54624,A1RFU3UHCRO01V,B000143AY8,5.0,1404518400
54625,A2KL1YCASAU48J,B000143AY8,4.0,1337212800
54626,A14ZZK2AUCUB4L,B000143AY8,4.0,1395273600
54627,A2P1J0130WGQH0,B000143AY8,5.0,1318377600
54628,A33BNPY5FGT4IS,B000143AY8,5.0,1396915200
54629,AHS5H2KC78Z8W,B000143AY8,5.0,1302220800
54630,ASAYYSBPCPBW9,B000143AY8,5.0,1374883200
54631,A1HK3YU1YW8743,B000143AY8,5.0,1293321600
54632,A397EDGXM3FHJH,B000143AY8,5.0,1339977600
54633,A12LY50EMCZJNI,B000143AY8,5.0,1359676800
54634,A2L0LHMAR89D59,B000143AY8,1.0,1353196800
54635,A1B7Y1WGZVGN8W,B000143AY8,5.0,1237420800
54636,A18I2XHZI0UNQB,B000143AY8,5.0,1332979200
54637,A7MU5WRBVQAO2,B000143AY8,3.0,1320364800
54638,A2LK2GIUTNHT4K,B000143AY8,5.0,1370390400
54639,A1M7DE9KVHBJ1P,B000143AY8,2.0,1356220800
54640,A1F9CC76IISISW,B000143AY8,5.0,1367539200
54641,A2SHQDMSR0MDAI,B000143AY8,5.0,1399334400
54642,A2L8NRU8LRHLR8,B000143AY8,5.0,1211846400
54643,A2JMO8W1348Q7P,B000143AY8,5.0,1339459200
54644,A3G73APKHDXLCE,B000143AY8,5.0,1336953600
54645,A1BLUYVGKYKFVZ,B000143AY8,5.0,1380499200
54646,A3ICZTQAXUKU8M,B000143AY8,5.0,1371081600
54647,A2348QTPFFRIK0,B000143AY8,5.0,1361491200
54648,AFPG4XZQDN852,B000143AY8,4.0,1202428800
54649,A125DHLL6C0V1I,B000143AY8,3.0,1402790400
54650,ADB8W6CINQEJ8,B000143AY8,2.0,1323475200
54651,A3L0901MFNTAR8,B000143AY8,5.0,1265155200
54652,AMFW874VGX0VU,B000143AY8,2.0,1402963200
54653,A10IIUR15KP5JF,B000143AY8,5.0,1364601600
54654,A1C6OLPY9BD7I4,B000143AY8,5.0,1326758400
54655,A5HD6LNVGSVXC,B000143AY8,5.0,1353974400
54656,A277G4OO6H548F,B000143CCI,5.0,1367798400
54657,A2PX1AXLGE5H3P,B000143CCI,1.0,1236384000
54658,A1UUXW6OENGKLT,B000143CCI,5.0,1365724800
54659,A28T4EPAWWS0CY,B000143CCI,5.0,1347321600
54660,AFCYLGSE91HW0,B000143CCI,5.0,1377734400
54661,A11CDSYFX6CI64,B000143CCI,5.0,1401494400
54662,A2H5YXZI69DSNG,B000143CCI,5.0,1401494400
54663,A170OQ3P2I0VBG,B000143CCI,5.0,1210291200
54664,A296DYCTIU4ID2,B000143CCI,5.0,1405036800
54665,A3AH0QAUO1HPV5,B000143CCI,3.0,1370736000
54666,A3E1WZBYGFTCGO,B000143CCI,5.0,1355097600
54667,A3K7H51EOBQUD3,B000143CCI,5.0,1262131200
54668,A14EF1PPKMSEPU,B000143CCI,5.0,1356652800
54669,A1HIRQNFCS4N79,B000143CCI,5.0,1390694400
54670,A21KM0PCIZVHIA,B000143CCI,2.0,1393200000
54671,A1RVU0ORJIJDIY,B000143CCI,5.0,1345161600
54672,A12AVZ8ME5LMUI,B000143CCI,4.0,1350086400
54673,AUKE22S1LLOZ4,B000143CCI,5.0,1388793600
54674,A3I72KUJFA0TTK,B000143CCI,5.0,1397174400
54675,A1C5TCMOQV17K6,B000143CCI,2.0,1168300800
54676,A4IRBTSZAN26P,B000143CCI,5.0,1170288000
54677,A1UXBFJZ7E9HX9,B000143CCI,4.0,1248134400
54678,A2ZDIA3PAZUJU,B000143CCI,5.0,1390953600
54679,A2W62FM2V3RRRA,B000143CCI,5.0,1333756800
54680,A3GQHJVJY74OCZ,B000143CCI,5.0,1360022400
54681,A28KUZ4771QEOZ,B000143CCI,2.0,1383609600
54682,A1TPBPVVZXTUPK,B000143CCI,1.0,1341532800
54683,A4LDTJ48ZNV7R,B000143CCI,5.0,1380758400
54684,A2MOHMZRAPC5PX,B000143CCI,5.0,1385942400
54685,A2YM06V49U17E3,B000143CCI,5.0,1310860800
54686,A3BFM2KQ4PT0Z0,B000143CCI,5.0,1403827200
54687,A28FEI0BUUHH37,B000143CCI,5.0,1381190400
54688,A2NMFO9QMFWWKZ,B000143CCI,5.0,1359676800
54689,AFM3IM6CXLVD3,B000143CCI,5.0,1381363200
54690,AR2I6F38F7A5K,B000143CCI,5.0,1289088000
54691,A2UP8YMLSNMXVU,B000143CCI,5.0,1168819200
54692,A3JWVREQXZOSIJ,B000143CFA,5.0,1369872000
54693,A3TI5J0Q90AKJW,B000143CFA,4.0,1384128000
54694,A2U4RYEV0BNF23,B000143CFA,3.0,1388534400
54695,A174J1SRQNJNHN,B000143CFA,5.0,1371081600
54696,A2LKRI8GMG5BQM,B000143CFA,4.0,1356652800
54697,A3FDC9X82X5CWY,B000143CFA,4.0,1378684800
54698,A2O4VMGGNCFG0V,B000143CFA,5.0,1377388800
54699,A3DG6BT10WQYDT,B000143CFA,2.0,1368921600
54700,AQ57CNYZHCQ82,B000143CFA,3.0,1397952000
54701,A3USX3KXF2RPSW,B000143CFA,1.0,1391990400
54702,A2LLBOQR9XDGH2,B000143CFA,5.0,1353196800
54703,A3M1IMQJGV4216,B000143CFA,4.0,1403308800
54704,A344HRQG99YI14,B000143CFA,5.0,1389830400
54705,A1H4OW4UJ1GMJA,B000143CFA,5.0,1392249600
54706,A1SYZMDUUXG5XL,B000143CFA,3.0,1392681600
54707,A2UNWFVHL0JWBH,B000143CFA,2.0,1381536000
54708,A33BRAHFCV56HB,B000143CFA,5.0,1366156800
54709,A183G3C1D7WGF6,B000143CFA,4.0,1381363200
54710,A7AQZM1VLJF23,B000143CFA,5.0,1367020800
54711,AVZSVN3RQB1VJ,B000143D0Y,5.0,1401062400
54712,AR8TVALPA2ZJP,B000143D54,3.0,1346198400
54713,A1GHS28AKHMGRB,B000143D54,5.0,1354579200
54714,A9NLORSYE5XES,B000143D54,5.0,1385337600
54715,A1ZNXZ9DXGO733,B000143D54,5.0,1299888000
54716,A1BH6Y7RU3UG8D,B000143D68,1.0,1324598400
54717,A5L5M009LZFOY,B000143D68,4.0,1374624000
54718,A3SR382P4LG52D,B000143D6S,2.0,1382313600
54719,AYWC4C3AV58DM,B000143D6S,4.0,1278979200
54720,A3EUYM83ZWYLEL,B000143DCC,3.0,1395619200
54721,A2GTXERQ51U8KH,B000143DCC,5.0,1340755200
54722,A15OLYF4N83MTK,B000143DCC,5.0,1401926400
54723,A17VPXNSLIW7AW,B000143DCC,2.0,1308700800
54724,A2C7IPDYUVR844,B000143DCC,5.0,1373241600
54725,A34RMBVC503ZIS,B000143DFY,4.0,1301270400
54726,A3LRE6767MAGAB,B000143DFY,3.0,1203206400
54727,A3VOF5FF41G6SU,B000143DFY,5.0,1377475200
54728,A1J83817L2LWDY,B000143DFY,5.0,1361145600
54729,A2LSL6OX8OPCAS,B000143DFY,5.0,1339718400
54730,A3Q7ZL6TPRX2Y,B000143DIQ,3.0,1307232000
54731,A3MNSYS64E5FAE,B000143DIQ,3.0,1328486400
54732,A3LE1EZYB6583H,B000143DIQ,4.0,1252972800
54733,A18AULH67C5Z4J,B000143DIQ,4.0,1168387200
54734,A1L9GG9JM2OYZG,B000143DIQ,4.0,1361232000
54735,A34NZ6XATSVQ2H,B000143DIQ,3.0,1389052800
54736,A3496HQSZH596M,B000143DIQ,3.0,1286582400
54737,A2J8UNVEKHBPSV,B000143DIQ,4.0,1168300800
54738,A1M8OJGXHECZO5,B000143DIQ,3.0,1389225600
54739,A1PU4MARFV98YX,B000143DIQ,2.0,1351814400
54740,AVK5MC3A4SYAN,B000143DIQ,4.0,1381881600
54741,A3QB6PVSYG5RPT,B000143DIQ,5.0,1401580800
54742,AYHTNNOISLIHM,B000143DK4,1.0,1362441600
54743,A1ZAA364FHGYP1,B000143DK4,1.0,1310428800
54744,A1ESZ4N0YYONT4,B000143DK4,1.0,1252886400
54745,A21RH139S0RL18,B000143DK4,1.0,1363910400
54746,A3POU0FTO928SV,B000143DK4,4.0,1360713600
54747,A36KAYHPGFQ0KC,B000143DK4,1.0,1230422400
54748,A1DVS1QODVKWG,B000143DK4,3.0,1297036800
54749,A119MWW7L1BODD,B000143DK4,5.0,1273708800
54750,AQD1DER9JG1E6,B000143DK4,5.0,1394496000
54751,A1T2RM77I9FGCF,B000143DK4,3.0,1394582400
54752,A1QEK8M9SZGMLT,B000143DK4,2.0,1377216000
54753,A3ET198ETSLPG3,B000143DK4,1.0,1235692800
54754,AEQ1LKR4YEZOU,B000143DK4,5.0,1368662400
54755,A36XNNIHNW6SU1,B000143DK4,5.0,1298246400
54756,ALA20C6XE8ZGM,B000143DK4,1.0,1379462400
54757,A2EQGSAD5EYDQM,B000143DK4,5.0,1345248000
54758,A1YW778P40UHY1,B000143DK4,1.0,1341878400
54759,A11QELS6Z6UDZE,B000143DK4,5.0,1338508800
54760,A3K8IRMXTFAEVQ,B000143DK4,1.0,1382572800
54761,A3CF3PUNT6E0N6,B000143DK4,1.0,1307664000
54762,A2C3HJFGUFYM8B,B000143DK4,5.0,1365033600
54763,AEB537O1PMJ9X,B000143DK4,5.0,1352332800
54764,A1WUWY5URK9B9O,B000143DK4,4.0,1281830400
54765,A1O1MARA130AX2,B000143DK4,3.0,1285459200
54766,AFRRKWZ0QJS0S,B000143EGC,5.0,1358208000
54767,A787B6VWK1PIH,B000143EGC,5.0,1392163200
54768,A2N9A0HSQA4Q20,B000143EGC,5.0,1394928000
54769,A1KQL9X6NB41VD,B000143EGC,1.0,1368057600
54770,A3D2BFD889XY3S,B000143EGC,4.0,1389744000
54771,A1J35KVD72FY5J,B000143EGC,5.0,1402444800
54772,A39B0OLY1BW17P,B000143EGW,5.0,1382227200
54773,A2YN8MWQURPWJP,B000143EGW,5.0,1377302400
54774,A2P8NFF3YM4WQQ,B000143EGW,2.0,1341187200
54775,A2AGOWQ3P4106R,B000143EGW,5.0,1402358400
54776,A2OTKCJUBDXGO8,B000143EGW,4.0,1358985600
54777,A94B460XMH1ZH,B000143EGW,5.0,1339804800
54778,A2CIET62YMKB4F,B000143EGW,5.0,1293753600
54779,AMFL2CRRJ016D,B000143EGW,5.0,1372896000
54780,A2HVHVIQC886Q5,B000143EGW,5.0,1308873600
54781,A3CTQMCK0NYYND,B000143EGW,1.0,1371340800
54782,A1IK28NDFWP39,B000143EGW,5.0,1346976000
54783,ATZ1UNOFOQVX8,B000143EGW,4.0,1378598400
54784,A4GD64VROWWSD,B000143EGW,5.0,1395705600
54785,A34S3OYJ4EUPCM,B000143ESA,5.0,1363996800
54786,A998JZIBLIZ5G,B000143ESA,5.0,1390089600
54787,A3H83NUY2ACWMU,B000143ESA,4.0,1367539200
54788,A19R7WHZK6UWTR,B000143ESA,2.0,1394582400
54789,A3BXDYR6LXPSJ6,B000143EV2,4.0,1357948800
54790,A3TT3O028HXP9I,B000143FYS,4.0,1363219200
54791,A1PJCWZAJZOHEZ,B000143FYS,4.0,1362787200
54792,A3PT2EQCPATLOX,B000143FYS,5.0,1402099200
54793,A290HEX4082H2B,B000143FYS,1.0,1362355200
54794,A3IHBYKY6CQI59,B000143FYS,2.0,1370908800
54795,AO45ER7SNY5BZ,B000143FYS,5.0,1395878400
54796,A2FSKKH21SE337,B000143HB4,5.0,1374451200
54797,AAGHF0KBBN1ZK,B000143HB4,5.0,1352505600
54798,A306VT1W839E9P,B000143HB4,5.0,1394668800
54799,A1E2TUUOZRVTT0,B000143HB4,5.0,1385683200
54800,A6QXVBH3GQ78Q,B000143HB4,5.0,1377216000
54801,AUGD8H5NW2FPI,B000143HFA,2.0,1382659200
54802,A12GCQYHOYZRZK,B000143HGY,5.0,1349827200
54803,A1P27BGF8NAI29,B000143IUY,5.0,1339459200
54804,A21L1Y1VN7P7OH,B000143IUY,5.0,1364428800
54805,A1Y41QWRVNTKW9,B000143IUY,5.0,1372204800
54806,A1SZN9KBYJ1JX9,B000143IUY,4.0,1359244800
54807,ACYLCUEB920X0,B000143IUY,5.0,1373068800
54808,A1D0K6QLI5FGHU,B000143IUY,5.0,1374883200
54809,A1XCAGLE1DYEC7,B000143IUY,5.0,1350259200
54810,A204A8OK8L128A,B000143IUY,5.0,1352764800
54811,A2K6K2359JDVF6,B000143IUY,5.0,1370217600
54812,AQ3FXXXRF0KKX,B000143IUY,5.0,1381190400
54813,AF7JIAZRD967Z,B000143IUY,5.0,1405036800
54814,A3QG8VZ3A2HUCK,B000143J94,4.0,1372377600
54815,A1P6GRYHCUUK42,B000143J94,4.0,1363046400
54816,A2C58G8O40YC7T,B000143J94,4.0,1313971200
54817,A3TIGD7J2G23A2,B000143K2A,3.0,1375488000
54818,A1PKLDWGCUIRQ2,B000143K2A,5.0,1289520000
54819,A1WPSR67ITSJKZ,B000143K2A,4.0,1274486400
54820,A2574R4INR94R6,B000143K2A,4.0,1401753600
54821,A1X14UWQET6DMA,B000143K2A,5.0,1374451200
54822,A1B69UV2EWP7VY,B000143K2A,5.0,1383436800
54823,A2QF94X13E6VON,B000143K2A,5.0,1317600000
54824,A27LGARAEAJXQT,B000143K2A,5.0,1313193600
54825,A3NMT0XES7THFR,B000143K2A,4.0,1329868800
54826,A1NJPOO5OKCG1R,B000143K2A,2.0,1403654400
54827,A3OJAE9AJI0KU6,B000143K2A,3.0,1369008000
54828,A1V0RP75B2G3L4,B000143K2A,5.0,1303430400
54829,A1UVL5D04AZJVB,B000143K2A,5.0,1360886400
54830,A289MTI85RQMZ9,B000143K2A,3.0,1361404800
54831,A2T3KX5WCGK7CM,B000143K2A,5.0,1372809600
54832,A2NATK3UTU5ZWM,B000143K2A,4.0,1363996800
54833,A1PMW30AXL3YFD,B000143K2A,1.0,1336003200
54834,A2FCCRQVY4GWXT,B000143K2A,5.0,1330214400
54835,A2SKVM8UTY4NB4,B000143K2A,5.0,1283731200
54836,A253ARO8C3AZ5K,B000143K2A,2.0,1383523200
54837,A1GXKUIDEYHLE5,B000143K2A,4.0,1388966400
54838,A356R0NGV6TA38,B000143K2A,5.0,1355443200
54839,A3F8T3BRXRX5P3,B000143K2A,5.0,1359158400
54840,AQH38TAW1XWF1,B000143K2A,5.0,1338681600
54841,A2VWJB2UM6WG8N,B000143K2A,5.0,1367107200
54842,A2NBIR4HWC9CZO,B000143K2A,5.0,1359331200
54843,A1I1Q0C75KUL2W,B000143K2A,4.0,1336867200
54844,A25TUTPHY92TQ6,B000143K2A,1.0,1333497600
54845,A2070SM8MYYXLL,B000143K2A,5.0,1369008000
54846,A11D3KMF20D0YA,B000143K2A,5.0,1216944000
54847,AU3FOZ8SLEOS2,B000143K2A,5.0,1354838400
54848,A3A7T0F3CPX6VQ,B000143K2A,1.0,1359763200
54849,A1C5M3C19HEHLR,B000143K2A,5.0,1353283200
54850,ARERTRFOO0539,B000143K2A,5.0,1238544000
54851,A70S6G3CFYW42,B000143K2A,5.0,1320192000
54852,A26S76G31XT44Z,B000143K2A,5.0,1331596800
54853,A1L7VITL941AZM,B000143K2A,2.0,1359936000
54854,A4ZQ1V1GP89K0,B000143K2A,5.0,1373241600
54855,A3L672T1162ED,B000143K2A,5.0,1314230400
54856,A1DVN42M9GP7NL,B000143K2A,5.0,1349913600
54857,A1Q6N0UKRG4EI4,B000143K2A,5.0,1389312000
54858,A3CASS5ES13VXI,B000143K2A,5.0,1328832000
54859,A1BZVJF5WSQMEQ,B000143K2A,5.0,1389398400
54860,A28GX1L3BBZHY3,B000143K2A,5.0,1218153600
54861,A3S1NRI3OUKPBF,B000143K2A,3.0,1314230400
54862,A1DZ60BVG0JC5W,B000143K2A,5.0,1402617600
54863,A233UR4B7OT4RR,B000143K2A,5.0,1286582400
54864,A1QVQJOW63QIO1,B000143K2A,4.0,1337212800
54865,A1J6K7C8BT2I7F,B000143K2A,5.0,1350777600
54866,A2LFG8CS87GAWZ,B000143K2A,3.0,1394582400
54867,ALT0GTLMOW0G9,B000143K2A,2.0,1322438400
54868,A39BPFFTI347DW,B000143K2A,2.0,1337472000
54869,AAYNSUPL6NKCN,B000143K2A,1.0,1317945600
54870,A1EZ5M38F72TBA,B000143K2A,5.0,1355788800
54871,APKB6LCUI468Y,B000143K2A,5.0,1315353600
54872,A1YA9YZKIASLIT,B000143K2A,5.0,1325548800
54873,A10LZTCP1CD0R9,B000143K2A,5.0,1403568000
54874,A3LGG59BUZSXZ0,B000143K2A,4.0,1398816000
54875,A3RLFUK2L89G9C,B000143K2A,4.0,1389830400
54876,AJMM5SQ28GT74,B000143K2A,2.0,1385337600
54877,A3GPT1W5Z8LMOH,B000143K2A,1.0,1396656000
54878,A1XLSTGOP1AHM7,B000143K2A,3.0,1327622400
54879,A1EQL66CVJ80SP,B000143K2A,5.0,1319155200
54880,A27Y58S69SPOFD,B000143K2K,2.0,1310083200
54881,A3V98VIUDBT8KZ,B000143K2K,2.0,1357344000
54882,A3IGETH1M17L0W,B000143KI4,3.0,1352764800
54883,A3FZGIHSTB92X9,B000143KI4,5.0,1366070400
54884,A3VB6UPJT8HZUP,B000143KI4,5.0,1390608000
54885,A3FQ1ILVDMKZAQ,B000143KI4,5.0,1201824000
54886,A4X5ANSES4B5L,B000143KI4,5.0,1360886400
54887,A2M1CQ98CIXY7L,B000143KI4,5.0,1197849600
54888,A2YP323KXIBPQ9,B000143KI4,5.0,1358380800
54889,A263ZEL8NNI0KZ,B000143KI4,5.0,1212796800
54890,A280TGZAHWVM8X,B000143KI4,5.0,1401753600
54891,AB9I2365FJYRB,B000143KKC,5.0,1280534400
54892,A19G60JVRR9SE1,B000143KKC,2.0,1301443200
54893,AQHUNQBU7QRDS,B000143KKC,2.0,1167868800
54894,A12RQOYTKOZCW0,B000143LAG,5.0,1346976000
54895,A3HFZ741QT925H,B000143LCE,4.0,1393286400
